# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 22.975601147177663,1.8095814824579446,1.9149457872770093,-172.96988931782656,0.2,0.0,0.31811476566319924,-147.08597138705176,3.642943219756558,-8.346047944349722
 23.015280537361278,1.801707742076505,1.913954640154008,-172.8253395523931,0.2,0.0,0.30991256641370585,-147.41713747992677,3.548903407888084,-8.358746419307366
 23.05501439060641,1.7938256609248335,1.9129427308365825,-172.68432794520294,0.2,0.0,0.3016873646429813,-147.7492626834648,3.454607269872654,-8.36955841210663
 23.094805243526388,1.7859347265678855,1.9119104353273857,-172.54686617543112,0.2,0.0,0.2934443281283146,-148.0822945512461,3.360113904372496,-8.378489886723383
 23.13465561596177,1.7780344265706174,1.9108581296290699,-172.4129643849166,0.2,0.0,0.2851885437931645,-148.4161804936781,3.2654814733534234,-8.385547629540381
 23.174568011360112,1.7701242484979847,1.9097861897442876,-172.28263119718613,0.2,0.0,0.27692501228868044,-148.75086778629995,3.170767150056371,-8.390739229809919
 23.214544917163202,1.7622036799149436,1.9086949916756912,-172.15587373750478,0.2,0.0,0.2686586449240586,-149.08630357810836,3.0760270696433714,-8.394073059924418
 23.254588805201266,1.7542722083864506,1.907584911425934,-172.03269765392596,0.2,0.0,0.260394258788624,-149.4224348999033,2.9813162850457235,-8.395558255553077
 23.29470213209367,1.746329321477461,1.906456324997668,-171.91310713921428,0.2,0.0,0.2521365732990119,-149.7592086726525,2.886688724521449,-8.395204695680944
 23.334887339655584,1.738374506752931,1.905309608393546,-171.79710495365273,0.2,0.0,0.24389020688092836,-150.0965717158732,2.792197154741503,-8.39302298258771
 23.375146855310184,1.730407251777817,1.9041451376162204,-171.68469244859068,0.2,0.0,0.23565967422358997,-150.43447075603012,2.697893146510178,-8.389024421791925
 23.41548309250584,1.7224270441170746,1.9029632886683439,-171.5758695907045,0.2,0.0,0.22744938302867343,-150.77285243494768,2.6038270437308197,-8.383221002033258
 23.45589845113784,1.71443337133566,1.901764437552569,-171.47063498691645,0.2,0.0,0.2192636320148656,-151.11166331823617,2.5100479364664414,-8.375625375267703
 23.49639531797419,1.7064257209985287,1.9005489602715488,-171.3689859098805,0.2,0.0,0.2111066086927791,-151.45084990372953,2.4166036369727633,-8.36625083675594
 23.536976067084986,1.6984035806706372,1.899317232827935,-171.27091832398824,0.2,0.0,0.20298238732590473,-151.7903586299339,2.323540657967698,-8.355111305246874
 23.57764306027494,1.6903664379169416,1.898069631224381,-171.1764269118741,0.2,0.0,0.19489492747683956,-152.1301358844857,2.2309041963813048,-8.342221303290788
 23.618398647518568,1.6823137803023978,1.8968065314635387,-171.0855051012663,0.2,0.0,0.18684807269837453,-152.4701280126176,2.138738116883692,-8.327595937698716
 23.659245167397593,1.6742450953919614,1.8955283095480613,-170.99814509225902,0.2,0.0,0.17884554922444637,-152.8102813256313,2.0470849412742362,-8.311250880173516
 23.70018494754018,1.6661598707505887,1.894235341480601,-170.91433788483005,0.2,0.0,0.17089096609372365,-153.1505421093755,1.9559858382199837,-8.293202348139733
 23.741220305061486,1.6580575939432358,1.8929280032638103,-170.83407330665207,0.2,0.0,0.1629878126250424,-153.49085663272794,1.865480616966782,-8.273467085777547
 23.78235354700518,1.6499377525348589,1.891606670900342,-170.7573400410931,0.2,0.0,0.1551394599330365,-153.83117115608042,1.7756077234689436,-8.252062345269836
 23.823586970785502,1.6417998340904132,1.890271720392849,-170.6841256553637,0.2,0.0,0.1473491596822244,-154.17143193982457,1.6864042381142643,-8.22900586831699
 23.864922864629417,1.6336433261748555,1.8889235277439833,-170.6144166287991,0.2,0.0,0.13962004438602788,-154.51158525283827,1.5979058761449092,-8.20431586786625
 23.906363508018536,1.6254677163531415,1.8875624689563977,-170.5481983812164,0.2,0.0,0.13195512790733632,-154.8515773809702,1.5101469905720792,-8.178011010124859
 23.9479111721304,1.617272492190227,1.8861889200327446,-170.48545530129252,0.2,0.0,0.12435730484047973,-155.191354635522,1.4231605763621367,-8.150110396843935
 23.989568120278715,1.6090571412510681,1.884803256975677,-170.42617077495632,0.2,0.0,0.11682935259433412,-155.53086336172638,1.3369782771365568,-8.1206335478576
 24.031336608352262,1.6008211511006212,1.8834058557878472,-170.37032721373313,0.2,0.0,0.1093739307563556,-155.8700499472197,1.2516303930287767,-8.089600383931073
 24.07321888525206,1.5925640093038418,1.881997092471908,-170.3179060830361,0.2,0.0,0.10199358179935651,-156.20886083050823,1.1671458908419454,-8.057031209876817
 24.115217193326473,1.5842852034256862,1.8805773430305117,-170.2688879303447,0.2,0.0,0.09469073397317052,-156.54724250942579,1.0835524150448408,-8.022946697973643
 24.157333768803937,1.5759842210311104,1.879146983466311,-170.2232524132727,0.2,0.0,0.08746770032880286,-156.88514154958267,1.0008763010364874,-7.987367871668662
 24.199570842223,1.56766054968507,1.8777063897819586,-170.18097832746244,0.2,0.0,0.08032668054275627,-157.2225045928034,0.9191425888331796,-7.950316089580156
 24.241930638859333,1.5593136769525215,1.8762559379801071,-170.14204363431966,0.2,0.0,0.07326976254016494,-157.5592783655526,0.8383750387638745,-7.911813029794129
 24.284415379149472,1.550943090398421,1.8747960040634086,-170.10642548853204,0.2,0.0,0.06629892375084194,-157.89540968734752,0.7585961472507211,-7.871880674448497
 24.32702727911097,1.5425482775877235,1.8733269640345163,-170.07410026539424,0.2,0.0,0.05941603319552775,-158.23084547915596,0.6798271654850331,-7.830541294616045
 24.369768550758685,1.5341287260853864,1.8718491938960826,-170.04504358784075,0.2,0.0,0.052622851273453626,-158.5655327717778,0.6020881165997816,-7.787817435473334
 24.412641402517014,1.5256839234563646,1.8703630696507598,-170.0192303532723,0.2,0.0,0.045921034109277434,-158.8994187142098,0.5253978154445575,-7.7437319017555994
 24.455648039627707,1.5172133572656146,1.8688689673012011,-169.99663476008473,0.2,0.0,0.039312133063827755,-159.2324505819911,0.4497738890438584,-7.698307743493698
 24.498790664553134,1.5087165150780921,1.8673672628500584,-169.97723033388843,0.2,0.0,0.032797596835614264,-159.56457578552914,0.37523279620878447,-7.651568242033431
 24.542071477374716,1.5001928844587535,1.8658583322999844,-169.96098995347123,0.2,0.0,0.02637877543127697,-159.89574187840415,0.3017898498744287,-7.603536896328633
 24.585492676186334,1.4916419529725546,1.864342551653632,-169.94788587640048,0.2,0.0,0.020056918363412165,-160.2258965656511,0.22945923843404878,-7.554237409493815
 24.629056457482495,1.4830632081844515,1.8628202969136538,-169.93788976432097,0.2,0.0,0.0138331811881991,-160.55498771201758,0.15825404799592682,-7.503693675637277
 24.67276501654107,1.4744561376594,1.8612919440827023,-169.93097270791787,0.2,0.0,0.007708621098879595,-160.88296335019663,0.08818628520334361,-7.451929766934163
 24.716620547800428,1.465820228962356,1.8597578691634298,-169.92710525153052,0.2,0.0,0.0016842036309271935,-161.20977168903295,0.019266900111900187,-7.398969920971304
 24.76062524523076,1.4571549696582762,1.8582184481584891,-169.92625741742066,0.2,0.0,-0.004239182101807049,-161.5353611217014,-0.04849419032735556,-7.344838528315171
 24.804781302699485,1.4484598473121157,1.8566740570705327,-169.92839872967565,0.2,0.0,-0.010060762535444513,-161.8596802338562,-0.11508807905212841,-7.28956012034349
 24.849090914330546,1.439734349488831,1.8551250719022134,-169.93349823776182,0.2,0.0,-0.015779829276730023,-162.1826778117499,-0.18050684476640114,-7.233159357295546
 24.893556274857453,1.4309779637533784,1.8535718686561837,-169.94152453969193,0.2,0.0,-0.021395766839456022,-162.5043028503206,-0.24474352873471755,-7.175661016554986
 24.938179579969976,1.4221901776707129,1.8520148233350961,-169.95244580484896,0.2,0.0,-0.026908038982644274,-162.82450456124639,-0.3077921102807455,-7.117089981160094
 24.982963026654303,1.4133704788057915,1.850454311941603,-169.96622979640958,0.2,0.0,-0.03231618972943435,-163.14323238096523,-0.3696474834995371,-7.057471228510547
 25.027908813526633,1.4045183547235696,1.8488907104783574,-169.98284389342084,0.2,0.0,-0.03761984223827369,-163.46043597865946,-0.4303054325602631,-6.996829819318726
 25.073019141160017,1.3956332929890034,1.8473243949480118,-170.0022551124661,0.2,0.0,-0.04281869528435312,-163.77606526420396,-0.4897626085106183,-6.935190886724432
 25.11829621240441,1.3867147811670493,1.8457557413532186,-170.02443012898442,0.2,0.0,-0.04791252084977489,-164.09007039607565,-0.5480165051845637,-6.87257962563615
 25.163742232699818,1.3777623068226623,1.8441851256966302,-170.04933529820127,0.2,0.0,-0.05290116342288876,-164.40240178922411,-0.6050654354497588,-6.809021282256703
 25.20935941038246,1.3687753575207995,1.8426129239808997,-170.0769366756798,0.2,0.0,-0.057784536740506875,-164.71301012290172,-0.6609085073738642,-6.744541143789569
 25.255149956983924,1.359753420826416,1.8410395122086793,-170.10720003748602,0.2,0.0,-0.0625626226887313,-165.0218463484519,-0.7155456013038937,-6.679164528338622
 25.301116087523152,1.3506959843044686,1.8394652663826216,-170.14009090000235,0.2,0.0,-0.06723546826243793,-165.3288616970545,-0.7689773462060914,-6.612916774973096
 25.347260020791335,1.3416025355199128,1.8378905625053796,-170.1755745393504,0.2,0.0,-0.07180318428911797,-165.6340076874269,-0.8212050963047033,-6.545823233975928
 25.393583979629565,1.3324725620377045,1.8363157765796054,-170.21361601042938,0.2,0.0,-0.07626594348087008,-165.93723613347993,-0.8722309088794957,-6.47790925724934
 25.44009019119925,1.3233055514228,1.8347412846079516,-170.2541801656153,0.2,0.0,-0.08062397727641629,-166.2384991519268,-0.922057521037957,-6.409200188893331
 25.486780887245263,1.3141009912401556,1.8331674625930712,-170.29723167306705,0.2,0.0,-0.08487757559441834,-166.53774916984446,-0.9706883272547056,-6.3397213559423395
 25.533658304351796,1.3048583690547266,1.8315946865376165,-170.3427350346642,0.2,0.0,-0.08902708381694738,-166.83493893218616,-1.018127357565959,-6.269498059249912
 25.580724684190894,1.2955771724314693,1.8300233324442399,-170.39065460359998,0.2,0.0,-0.09307290144710939,-167.1300215092433,-1.0643792554462475,-6.198555564534652
 25.62798227376368,1.2862568889353396,1.8284537763155944,-170.4409546016037,0.2,0.0,-0.09701547914573586,-167.4229503040562,-1.1094492558651643,-6.1269190935810185
 25.675433325634245,1.276897006131294,1.8268863941543323,-170.49359913579147,0.2,0.0,-0.10085531807832737,-167.71367905977246,-1.1533431645108643,-6.054613815568182
 25.723080098156224,1.2674970115842876,1.8253215619631062,-170.5485522151907,0.2,0.0,-0.10459296761317978,-168.00216186695127,-1.1960673361206793,-5.981664838568438
 25.770924855692062,1.2580563928592772,1.8237596557445688,-170.60577776688393,0.2,0.0,-0.1082290236454354,-168.28835317081322,-1.237628654139432,-5.908097201165372
 25.818969868824986,1.2485746375212186,1.8222010515013727,-170.66523965182574,0.2,0.0,-0.11176412611200817,-168.5722077784338,-1.2780345098471144,-5.833935864228118
 25.8672174145637,1.2390512331350676,1.8206461252361703,-170.72690168029524,0.2,0.0,-0.11519895794009839,-168.85368086587988,-1.3172927825794694,-5.75920570282201
 25.91566977653984,1.2294856672657803,1.8190952529516144,-170.79072762702538,0.2,0.0,-0.11853424375308597,-169.13272798528806,-1.3554118194511822,-5.683931498246738
 25.96432924519821,1.2198774274783126,1.8175488106503574,-170.85668124597314,0.2,0.0,-0.12177074680726101,-169.40930507188332,-1.3924004161584727,-5.608137930229654
 26.013198117979844,1.210226001337621,1.8160071743350519,-170.92472628477145,0.2,0.0,-0.12490926817720169,-169.68336845093756,-1.4282677975778304,-5.531849569232555
 26.06227869949794,1.2005308764086609,1.8144707200083507,-170.99482649884015,0.2,0.0,-0.1279506452334328,-169.95487484466614,-1.4630235986080882,-5.455090868917039
 26.111573301706713,1.1907915402563884,1.8129398236729062,-171.06694566515557,0.2,0.0,-0.13089574937044143,-170.2237813790621,-1.4966778461854042,-5.377886158724303
 26.16108424406319,1.1810074804457598,1.811414861331371,-171.1410475957243,0.2,0.0,-0.13374548529225902,-170.4900455906664,-1.5292409403274274,-5.300259636603359
 26.21081385368207,1.171178184541731,1.8098962089863977,-171.21709615069997,0.2,0.0,-0.13650078831904802,-170.75362543327338,-1.560723636603762,-5.222235361866631
 26.260764465483636,1.1613031401092577,1.8083842426406387,-171.2950552512015,0.2,0.0,-0.13916262403753568,-171.0144792845704,-1.591137028421272,-5.1438372481856875
 26.310938422334825,1.151381834713296,1.806879338296747,-171.37488889180986,0.2,0.0,-0.1417319856511454,-171.2725659527104,-1.620492529453946,-5.065089056716021
 26.36133807518353,1.1414137559188022,1.8053818719573749,-171.45656115273823,0.2,0.0,-0.14420989344069035,-171.52784468281666,-1.6488018570989769,-4.98601438936553
 26.41196578318617,1.1313983912907322,1.803892219625175,-171.54003621171364,0.2,0.0,-0.14659739273554054,-171.78027516341842,-1.676077015415145,-4.906636682191329
 26.462823913828657,1.121335228394042,1.8024107573027999,-171.6252783555305,0.2,0.0,-0.14889555272096272,-172.02981753281654,-1.7023302789805885,-4.826979198940955
 26.513914843040794,1.1112237547936874,1.800937860992902,-171.71225199130959,0.2,0.0,-0.15110546481100906,-172.2764323853781,-1.72757417679371,-4.7470650247289266
 26.565240955304187,1.1010634580546246,1.7994739066981347,-171.80092165745103,0.2,0.0,-0.1532282418377719,-172.52008077775895,-1.7518214764173248,-4.6669170598553125
 26.616804643753813,1.0908538257418092,1.7980192704211495,-171.8912520342804,0.2,0.0,-0.1552650158851836,-172.76072423505357,-1.7750851690810223,-4.586558013758322
 26.668608310273253,1.0805943454201978,1.7965743281645996,-171.98320795442308,0.2,0.0,-0.15721693746107224,-172.99832475687037,-1.797378453879163,-4.506010399120057
 26.720654365583748,1.0702845046547462,1.7951394559311373,-172.07675441284755,0.2,0.0,-0.15908517416029477,-173.23284482333264,-1.818714723662176,-4.425296526104081
 26.772945229327135,1.05992379101041,1.7937150297234155,-172.17185657665067,0.2,0.0,-0.16087090935986786,-173.46424740100323,-1.8391075501149188,-4.344438496747929
 26.825483330142756,1.049511692052146,1.7923014255440866,-172.26847979452938,0.2,0.0,-0.16257534116302702,-173.69249594873264,-1.8585706699408653,-4.263458199491746
 26.878271105738484,1.0390476953449093,1.790899019395803,-172.36658960598302,0.2,0.0,-0.16419968076947086,-173.91755442342918,-1.8771179709145835,-4.182377303868082
 26.931311002955898,1.0285312884536566,1.7895081872812175,-172.4661517502253,0.2,0.0,-0.1657451514828599,-174.1393872857508,-1.894763478316923,-4.101217255324354
 26.984605477829763,1.0179619589433435,1.788129305202983,-172.56713217481237,0.2,0.0,-0.16721298791654876,-174.35795950571693,-1.911521341713242,-4.019999270207453
 27.038156995641913,1.0073391943789263,1.7867627491637514,-172.6694970439914,0.2,0.0,-0.16860443423829655,-174.57323656824028,-1.9274058223609865,-3.938744330901101
 27.0919680309696,0.9966624823253606,1.7854088951661757,-172.77321274678928,0.2,0.0,-0.1699207435559811,-174.78518447857712,-1.942431280129976,-3.857473181105407
 27.14604106772848,0.9859313103476026,1.7840681192129084,-172.87824590480133,0.2,0.0,-0.17116317662043662,-174.99376976769543,-1.956612161596566,-3.7762063212856414
 27.20037859921028,0.9751451660106086,1.782740797306602,-172.98456337972976,0.2,0.0,-0.1723330008209287,-175.19895949756005,-1.9699629879338358,-3.6949640042637353
 27.254983128115327,0.9643035368793341,1.7814273054499095,-173.09213228064627,0.2,0.0,-0.1734314891894862,-175.400721266334,-1.9824983431129468,-3.613766230980658
 27.30985716657998,0.9534059105187352,1.780128019645483,-173.20091997098237,0.2,0.0,-0.1744599192360005,-175.5990232134951,-1.9942328628091397,-3.532632746404034
 27.3650032361991,0.9424517744937684,1.7788433158959753,-173.31089407527156,0.2,0.0,-0.17541957240119305,-175.79383402486707,-2.005181222956438,-3.4515830356058546
 27.42042386804372,0.9314406163693891,1.7775735702040387,-173.42202248561077,0.2,0.0,-0.17631173249542925,-175.9851229375645,-2.015358129397429,-3.3706363199960303
 27.47612160267394,0.9203719237105537,1.7763191585723264,-173.5342733678868,0.2,0.0,-0.17713768540095348,-176.17285974485063,-2.0247783067999743,-3.2898115537180375
 27.532098990147233,0.909245184082218,1.7750804570034904,-173.64761516771406,0.2,0.0,-0.1778987177192118,-176.35701480090722,-2.0334564891716775,-3.2091274202093847
 27.58835859002225,0.8980598850493379,1.7738578415001836,-173.76201661615812,0.2,0.0,-0.17859611607387718,-176.53755902551615,-2.0414074093220145,-3.128602328923753
 27.644902971358214,0.8868155141768697,1.7726516880650582,-173.87744673517292,0.2,0.0,-0.17923116634938077,-176.7144639086514,-2.0486457897327197,-3.048254412216941
 27.701734712710078,0.8755115590297691,1.7714623727007672,-173.99387484281658,0.2,0.0,-0.17980515277076767,-176.8877015149812,-2.0551863328679443,-2.9681015223981713
 27.75885640211949,0.8641475071729923,1.770290271409963,-174.11127055820114,0.2,0.0,-0.18031935710283895,-177.05724448827922,-2.061043712406328,-2.888161228947359
 27.81627063710175,0.8527228461714951,1.7691357601952984,-174.22960380621396,0.2,0.0,-0.18077505795579618,-177.22306605574465,-2.0662325643419233,-2.8084508158926815
 27.873980024628796,0.8412370635902338,1.7679992150594255,-174.34884482199055,0.2,0.0,-0.18117352998850697,-177.38514003222966,-2.0707674786900636,-2.728987279362682
 27.931987181108433,0.829689646994164,1.7668810120049974,-174.46896415515988,0.2,0.0,-0.18151604307204436,-177.54344082437458,-2.074662991005394,-2.6497873252914887
 27.990294732359796,0.8180800839482423,1.7657815270346666,-174.58993267383724,0.2,0.0,-0.18180386204090132,-177.69794343464923,-2.0779335747801526,-2.5708673673014966
 28.048905313585287,0.806407862017424,1.7647011361510851,-174.71172156840305,0.2,0.0,-0.18203824536820543,-177.84862346530042,-2.0805936338930056,-2.4922435247403776
 28.107821569339,0.7946724687666658,1.7636402153569064,-174.83430235505705,0.2,0.0,-0.1822204451073627,-177.99545712220456,-2.0826574947069934,-2.4139316208899086
 28.167046153491793,0.782873391760923,1.7625991406547825,-174.95764687911375,0.2,0.0,-0.1823517059589474,-178.13842121862504,-2.0841393997436826,-2.3359471813364614
 28.226581729193125,0.7710101185651521,1.761578288047366,-175.0817273181193,0.2,0.0,-0.18243326463509887,-178.2774931788738,-2.085053500384287,-2.258305432499118
 28.286430968829745,0.7590821367443088,1.7605780335373096,-175.20651618471896,0.2,0.0,-0.18246634966619005,-178.41265104187613,-2.0854138505244704,-2.181021300330518
 28.34659655398134,0.7470889338633494,1.7595987531272659,-175.33198632931902,0.2,0.0,-0.18245218034687105,-178.5438734646386,-2.0852344002561254,-2.1041094091714383
 28.40708117537329,0.7350299974872297,1.7586408228198875,-175.458110942532,0.2,0.0,-0.1823919664079914,-178.67113972561958,-2.0845289899291792,-2.0275840807626873
 28.46788753282659,0.7229048151809059,1.757704618617827,-175.5848635574154,0.2,0.0,-0.18228690783486784,-178.79442972800106,-2.083311344455745,-1.9514593334274277
 28.52901833520509,0.7107128745093334,1.7567905165237367,-175.71221805150623,0.2,0.0,-0.18213819386633529,-178.9137240028625,-2.0815950676662998,-1.8757488813968641
 28.590476300360102,0.6984536630374689,1.7558988925402697,-175.8401486486417,0.2,0.0,-0.18194700276837378,-179.02900371225493,-2.079393637293225,-1.8004661343026305
 28.652264155072558,0.6861266683302681,1.7550301226700782,-175.96862992059278,0.2,0.0,-0.18171450154155955,-179.14025065217592,-2.0767203998866663,-1.7256241968164678
 28.71438463499275,0.673731377952687,1.754184582915815,-176.09763678849376,0.2,0.0,-0.18144184537225547,-179.24744725544406,-2.073588566127731,-1.6512358684431845
 28.776840484577782,0.6612672794696818,1.7533626492801322,-176.2271445240811,0.2,0.0,-0.1811301770882018,-179.35057659447295,-2.070011206454108,-1.5773136434700497
 28.839634457026854,0.6487338604462082,1.752564697765683,-176.35712875074844,0.2,0.0,-0.18078062700374714,-179.44962238394456,-2.0660012465823203,-1.5038697110499328
 28.90276931421444,0.6361306084472224,1.7517911043751198,-176.4875654444008,0.2,0.0,-0.18039431254907026,-179.54456898338043,-2.0615714638478675,-1.4309159554509312
 28.966247826621487,0.6234570110376804,1.7510422451110947,-176.61843093414666,0.2,0.0,-0.17997233785469555,-179.63540139961196,-2.056734483315679,-1.358463956426236
 29.030072773264727,0.6107125557825381,1.7503184959762612,-176.7497019028036,0.2,0.0,-0.17951579344405158,-179.72210528914763,-2.0515027740332203,-1.286524989744607
 29.094246941624174,0.5978967302467515,1.749620232973271,-176.88135538721428,0.2,0.0,-0.17902575606115786,-179.80466696043814,-2.045888646306541,-1.2151100278502158
 29.158773127568928,0.5850090219952767,1.7489478321047776,-177.01336877842814,0.2,0.0,-0.1785032882987259,-179.88307337603854,-2.0399042479268608,-1.1442297406569335
 29.22365413528137,0.5720489185930695,1.7483016693734326,-177.1457198216705,0.2,0.0,-0.1779494382584102,-179.9573121546669,-2.033561562043666,-1.0738944964791501
 29.28889277717982,0.5590159076050865,1.7476821207818891,-177.27838661619512,0.2,0.0,-0.17736523955550562,179.97262842684054,-2.026872403929172,-1.004114363096414
 29.354491873839784,0.5459094765962826,1.7470895623327998,-177.41134761493788,0.2,0.0,-0.1767517109480226,179.90675943167813,-2.019848418946058,-0.9348991089340616
 29.420454253913814,0.532729113131615,1.746524370028817,-177.54458162404035,0.2,0.0,-0.17610985613502617,179.84509126132374,-2.012501080200878,-0.8662582043799465
 29.486782754050157,0.5194743047760388,1.7459869198725935,-177.67806780221284,0.2,0.0,-0.17544066364276958,179.78763365389642,-2.004841686603817,-0.7982008232184633
 29.553480218810183,0.5061445390945103,1.7454775878667816,-177.81178565995452,0.2,0.0,-0.1747451067252238,179.73439568261838,-1.9968813609477476,-0.7307358441779133
 29.620549500584733,0.4927393036519856,1.7449967500140342,-177.94571505862228,0.2,0.0,-0.17402414295057406,179.68538575438245,-1.9886310484350394,-0.6638718525988432
 29.68799345950944,0.479258086013421,1.7445447823170037,-178.07983620936935,0.2,0.0,-0.1732787143752121,179.6406116084245,-1.9801015151700705,-0.5976171422156266
 29.755814963379127,0.46570037374377193,1.7441220607783425,-178.2141296719428,0.2,0.0,-0.1725097473606177,179.60008031510114,-1.9597112552518214,-0.5288514528288978
 29.824420315853004,0.4520656544079946,1.7437289614007037,-178.34857635335638,0.19764783197146432,-0.034285488576584665,-0.171718152316331,179.5637982747735,-1.8685026772011142,-0.4446584251212161
 29.896446518816454,0.4383534155710449,1.7433658601867394,-178.48315750642223,0.18324259137877438,-0.19999999999999984,-0.17090482384375535,179.5317712167963,-1.7125069184260748,-0.35302295119977534
 29.97510151302762,0.42456314479787904,1.7430331331391025,-178.61785472817763,0.16751159253654066,-0.20000000000000423,-0.1700706405698056,179.50400419861327,-1.5428130660962718,-0.26900142221021645
 30.062471287736106,0.4106943296534531,1.7427311562604455,-178.75264995817975,0.15003763759484387,-0.19999999999999823,-0.16921646500088489,179.4805016049585,-1.3543005336014657,-0.19313539434930935
 30.16206182555233,0.39674645770272265,1.742460305553421,-178.88752547668594,0.13011953003159946,-0.19999999999999865,-0.1683431436670039,179.4612671471639,-1.1374089719761764,-0.12612696503340778
 30.280698507141178,0.382719016510644,1.7422209570206812,-179.02246390273058,0.10639219371382935,-0.20000000000000126,-0.1674515070270169,179.44630386257347,-0.8693215787557429,-0.06884378245690635
 30.435973945660372,0.36861149364217316,1.742013486664879,-179.15744819208604,0.07533710600999075,-0.1999999999999989,-0.16654236944858486,179.43561411406316,-0.35842481929764075,-0.017028857981478265
 30.812659475710326,0.354423376662266,1.7418382704886675,-179.29246163512622,0,-0.19999999999999968,-0.16654236944858486,179.42919958966826,0.0,0.0
